,152,153,156,158,164,169,171,172,173,176,177,179,180,181,183,184,185,188,189,192,194,195,197,200,206,209,213,215,218,220,222,223,224,225,226,228,229,232,236,237,242,244,246,248,252,256,257,260,261,262,263,265,267,268,271,274,276,278,280,281,283,285,286,287,289,2011,5058,5068,5071,5075,5078,5080,5081,5084,5085,5090,5092,5100,10044,10082,10153,10159
176,0.22463491067368738,0.11219033828920244,0.030126562045318606,0.2311547228671386,0.11264975008086003,0.527653775403412,0.07266993179756844,0.4112430361915578,0.7410270376787818,0.0,0.5586038721227923,0.07479395868855856,0.2927011337578149,0.8462824422610395,0.29296783438964624,0.29340748829641883,0.10545312985885631,0.7680594040692171,0.08363269858141556,0.24829160443383483,0.022132844843461893,0.6670448929281274,0.3888790942787961,0.7150853621411816,0.4231088440241927,0.9122974956454504,0.7416329841608766,0.5441475123054885,0.39652815732812835,0.5846861998568709,0.15487571067711065,0.1732648392715892,0.0020323349087913545,0.10399164807518285,0.1531728649643201,0.7989328370620614,0.7539066347399671,0.4434542829079716,0.07850033869272266,0.20172598367436168,0.3004445583359493,0.2209596065308508,0.07826056398399985,0.07252582552084218,0.12494919751968868,0.4899769969181551,0.13176289977129269,0.13834663818526033,0.8017498579861965,0.3789275864203515,0.061504455201907726,0.6544519370618893,0.7937012323888946,0.7626989549340967,0.2130025841489542,0.676123260221391,0.2115785549206115,0.1829981978589628,0.04297933542190577,0.7409222553280187,0.16076989749989323,0.675015376348913,0.11103841285835198,0.7309310832522529,0.23950193246703752,0.8229796567779284,0.15069980905899047,0.2340925087827726,0.8041901217272945,0.1913649420713743,0.752710259927077,0.640611193231167,0.3656587656017318,0.23061193985600384,0.6422912317861657,0.1758632123718029,0.06759116402120409,0.3681585121285053,0.3950653067464256,0.27201799392760395,0.6404731626112958,0.42568542460415987
177,0.29483206643222093,0.13070942392294937,0.07718498520125557,0.32642427651859984,0.17122506862188755,0.38925769604498367,0.0777749202158916,0.6257084934735194,0.7723891436305563,0.5586038721227923,0.0,0.1827495078513351,0.4713532780157684,0.39282891576661505,0.49150291773311927,0.29662975105944034,0.17651852684414612,0.8054349028478727,0.1264417534261083,0.47256362664415025,0.04084927900075763,0.3393099916745749,0.46439947356993694,0.34993210276230313,0.34585887646372687,0.4269916505264751,0.29240823987243997,0.5929610224052504,0.5934392155982707,0.6408291243296712,0.1772168822783352,0.12145963493575954,0.013941248696596176,0.14843162577864596,0.18418471243987258,0.7914878110358253,0.5448739574295601,0.5742539068837063,0.05923782624006341,0.2857690642945552,0.3714096198418295,0.2513616555401531,0.18803097293451293,0.08625420383568509,0.1283724726802117,0.741790414695528,0.23221978455253936,0.2991444641501228,0.6936010900238642,0.7677375121663782,0.09443128212852085,0.7460450310911491,0.40798186458559366,0.4837885152141008,0.24342231817701984,0.35042250732417785,0.3399934061733155,0.11826355777625461,0.03811332867255799,0.4895671009410265,0.23053624216097016,0.8255119021525513,0.08287398062344273,0.3354346583189564,0.43934185977209955,0.47353845111876597,0.26591313917103276,0.47272996938265044,0.3769028149365212,0.3281754339722192,0.6606523650043377,0.30675091084175926,0.6282462896720094,0.1708896372105024,0.29731868705853076,0.2837997280153565,0.1576435592721315,0.26494745310578355,0.6135543208523389,0.16709388961892063,0.8639774910131066,0.756339358558686
179,0.6574745519771806,0.6794967371400509,0.6797989066903883,0.1479135878540047,0.7337471707452341,0.18745924216674512,0.6191791116954493,0.0797874742496757,0.13554372925325123,0.07479395868855856,0.1827495078513351,0.0,0.3667740372141869,0.05190486536435426,0.2451718405510911,0.22030058328128807,0.793067755402668,0.1663640218621914,0.7486157915172054,0.15379452599754984,0.5281953584374065,0.08300727668751626,0.039329348306057395,0.05480618931284326,0.18657502657413857,0.06447701062768778,0.011323452259098086,0.16671763150100047,0.13855105415813046,0.1910503781655534,0.7520303623895382,0.41365087568741576,0.4643089673916072,0.767078889374289,0.6953246244228518,0.14197696906829443,0.2660688281908852,0.23766753131897783,0.35790329252413616,0.7021672360552391,0.47579429501578124,0.6372208241919626,0.7869310421545778,0.6408575838635412,0.5909050772184067,0.12943054079959776,0.7962493462947564,0.6678985246403539,0.08330225420922514,0.1657762531647671,0.7737870290860465,0.10799279012002973,0.073535629219994,0.04759405660875725,0.6965858925309902,0.07424083107046095,0.2709662513601747,0.3058715499083161,0.3858699718252795,0.12305399867585508,0.13953547165105706,0.17392387262257564,0.3817937152123347,0.0769170465496751,0.3005045127408899,0.06947843537326001,0.32244722789720964,0.16207786718206055,0.07283517971855519,0.3457480183931863,0.06625461075837426,0.07139225325427301,0.268657735696941,0.3041940483492282,0.04832202876489233,0.46782329871432177,0.8593285907933056,0.2204710942975325,0.11894470062692036,0.2180318385222744,0.17612284929288,0.18872939963367635
180,0.423252372674668,0.3411987703664936,0.2731495565604877,0.6208711909050684,0.3203015598035693,0.3603896855186418,0.27071693928817503,0.4000364793166277,0.5243651003903951,0.2927011337578149,0.4713532780157684,0.3667740372141869,0.0,0.27065262668878504,0.6800766079635292,0.6001886451131012,0.3158866209061293,0.44990154658833603,0.35861277632477473,0.5184760396510865,0.21466337792833232,0.2685113281523448,0.36893465733591413,0.2792550329324529,0.5724467915337798,0.18840246416822762,0.15040692980745585,0.42168856740867733,0.5266737764866646,0.39548502081089065,0.35881374770477525,0.20924259585787994,0.2041529432421917,0.398638079121272,0.30584480223584665,0.3913977832281289,0.4289110890243108,0.44510471903846616,0.1489817797139348,0.47386923539121767,0.5072620077671796,0.3577878988717411,0.3748361276318211,0.3007725700505828,0.2467865189857077,0.47124965397884894,0.4913554700772987,0.332690866590668,0.43022955878218,0.5160373848471466,0.3344100229169917,0.5504683906725538,0.2861136990956846,0.31440689644688613,0.3875865932409931,0.28851820253647165,0.67201195283657,0.13349178036979498,0.15769258489669638,0.34077492012291194,0.4103610609637227,0.4951052951965371,0.1625380903522296,0.21742037413971976,0.7017861178692785,0.35131138672567275,0.5188933986352571,0.6525960164401877,0.2557483836702446,0.7395799927322448,0.4267584406253127,0.21308903761633644,0.717644583684757,0.458064905273053,0.24717354934794863,0.6525074127850338,0.32449571701804136,0.3367108948952133,0.36557380233969156,0.5466222115034138,0.47089091672027966,0.6016771381349105
181,0.26513438404176,0.17881335450136407,-0.0027413729639219524,0.25965813434937296,0.06239132866086109,0.705534407733394,0.09542181217635214,0.36464402024254683,0.6878028237014403,0.8462824422610395,0.39282891576661505,0.05190486536435426,0.27065262668878504,0.0,0.30506955364068683,0.4181842336478618,0.05814002556690707,0.6900821574678345,0.10002773314985641,0.2281373430147473,0.04138991856784477,0.9371218318976421,0.39161305977227384,0.9653314990617121,0.5465890825773936,0.752979963336059,0.8220798198756715,0.6023269194033681,0.39069789793259396,0.578115128491289,0.13905879790221276,0.30522417009315606,0.040743113962226754,0.11443578110890745,0.09758490209155704,0.6934352115366653,0.8031818960022037,0.44413590077345183,0.13765743624769047,0.20981234702806806,0.37201564984604646,0.24952198226110373,0.060484110539836856,0.10912483522488155,0.14175005011245123,0.44036790830213307,0.14221482784406267,0.053695120893349255,0.7859382189902796,0.3115683897000533,0.08351217385854597,0.6073541592151349,0.9864765011373332,0.9150375695127873,0.24238030890654855,0.9113431125988712,0.2400024870659709,0.25198932188590084,0.08845641862620861,0.9013722060078365,0.1685655232720449,0.4736449845721008,0.15380634017866412,0.9186999624559796,0.21993640699113381,0.9497788173493302,0.1546020019965827,0.2088347331007942,0.9769901109489714,0.1531227430669599,0.7600566837189916,0.9108610791285003,0.347288630842305,0.4020361484835613,0.9185205785507085,0.18746092479277487,0.02192025237380853,0.5396447899402085,0.3414045030194587,0.4142786774303875,0.5451227553907095,0.33861999451433755
183,0.4372876187760398,0.30342933024739194,0.10261010312168327,0.7842316193610628,0.2060370417799081,0.49019107055075317,0.19448468603208235,0.5080819666743357,0.5557324316706309,0.29296783438964624,0.49150291773311927,0.2451718405510911,0.6800766079635292,0.30506955364068683,0.0,0.7338762299248678,0.19883545425477916,0.5035371293562872,0.24991918868643395,0.7497459708669245,0.14496302899897764,0.3342154333977668,0.6034249387237707,0.3489086569675846,0.6220888779489425,0.19862443567070015,0.18156969048069665,0.6097564956643134,0.7636067546312177,0.5325073741370364,0.24831942188199513,0.22912657565904695,0.132882659273555,0.27408930699477146,0.20727906518098974,0.42910314702150676,0.4315934397551961,0.5929720829387037,0.14103151170440573,0.40401831573786906,0.5667945749575616,0.3559982972061324,0.2400052131908259,0.2151160651267543,0.2075938782442346,0.5589663887234851,0.39018990252580293,0.1724908357765709,0.4975463068604645,0.6557910010585296,0.2153918190037654,0.5941478014177616,0.33415470378367046,0.40627901919430803,0.331433394330668,0.3589577924913529,0.7206924945593122,0.16201471121891195,0.13306527490651457,0.4157807879693905,0.4904187540623804,0.4978862290227821,0.15365701328393602,0.255391959172392,0.7855241959310466,0.3915835112251132,0.4172699373491732,0.7037507913791741,0.2935987771588115,0.4130183978751453,0.5027024228150783,0.27619451661123023,0.8706085475906729,0.5544314862234234,0.3278056752693355,0.5089831595220863,0.16705350235909022,0.4961261909916243,0.5357068011878111,0.5208710567026422,0.5776859303634252,0.7142079207954584
184,0.47920637199636795,0.4047780295637446,0.10128466083398498,0.7628798038079162,0.21116382006572107,0.7160883124562542,0.2782509024916154,0.3849768655258188,0.49594844664335697,0.29340748829641883,0.29662975105944034,0.22030058328128807,0.6001886451131012,0.4181842336478618,0.7338762299248678,0.0,0.19402835193711218,0.43021036235085713,0.3076927113626494,0.5420231085848904,0.2073494040272339,0.5061680903856429,0.510636860823405,0.49416418365879017,0.8624330879966146,0.21312146966697934,0.25795632360679743,0.5816216419544186,0.6196724772664063,0.4951895806558496,0.3118899393944139,0.356341610361099,0.1963588352320039,0.3146549992315925,0.22675922491232545,0.3901299772781247,0.5031983839198718,0.48940622866108985,0.20834386065410213,0.41500286254816027,0.6452976621600031,0.44697147692493294,0.20972234776763085,0.30097553902528584,0.28932128141537966,0.4489305735300173,0.35961419656832827,0.11093937581043972,0.5139185733360407,0.4091408476862253,0.287103239788039,0.5160166773141536,0.46704517490274344,0.5476481454422533,0.423752722076827,0.5280803086294377,0.6626483323908575,0.24843570524152414,0.20740852915599436,0.5599495467595218,0.46161841964864087,0.3796010810946388,0.2212819881864017,0.39668992344798965,0.5593432495755468,0.4883348392722229,0.3499496272665672,0.5204939987580721,0.41992423493930525,0.3073759256356196,0.4859914955646767,0.44026810119291515,0.6563585315292327,0.8424869963007068,0.49447091374398466,0.4278984185359241,0.14548852493080328,0.6986957655700936,0.3663247822742326,0.7475388824509064,0.4118791205994777,0.49441907031126836
185,0.5959528455333442,0.7602197030117711,0.705030976945507,0.1343289114081709,0.9502147686074738,0.18279442823483227,0.8254453995993896,0.08062185237971259,0.14543488867450435,0.10545312985885631,0.17651852684414612,0.793067755402668,0.3158866209061293,0.05814002556690707,0.19883545425477916,0.19402835193711218,0.0,0.17406419995869948,0.8882037251880188,0.11815810167264251,0.7410234685659534,0.08606876349523582,0.04011820750009078,0.049727138052905316,0.17617212610648014,0.1092850564883523,0.005684929072309762,0.1510420191265225,0.12019110660126694,0.16660309802510895,0.9183743915015251,0.5287448339506368,0.6188747730813805,0.8669495946901633,0.9125974932964218,0.1764215295207124,0.30407653129497614,0.22568244253251465,0.521535113487529,0.5738683569716534,0.42949361812797837,0.7173809438494363,0.5511127531895368,0.7825391638401824,0.833706128398845,0.13904060388977202,0.6169704668494631,0.5793715695045917,0.10426182712581483,0.1459566090329641,0.8900375552729679,0.11452127913381809,0.07257503774827283,0.05875582975138607,0.7971857684179201,0.07374797558566762,0.2315913872619892,0.46164112441723393,0.5867260683034836,0.1308081251983661,0.11533512748752012,0.22279677992406213,0.5909358321082239,0.08609373247766702,0.22354892117834874,0.07368970434300483,0.20839611849067363,0.13947274966351642,0.08367633330419497,0.2716758711791421,0.08340402273756442,0.06449856974965648,0.23662859417838936,0.2598802073514525,0.047297186815505446,0.31050521270106274,0.8978834523759875,0.20297666917635837,0.09922358799881395,0.18968081400580383,0.1855136773804525,0.18326791498506262
188,0.35727269962194397,0.21310151186598797,0.06910770337912664,0.37860463529222627,0.17388765241957974,0.6556861775629127,0.13138036501884873,0.6167845530853966,0.9556200186252869,0.7680594040692171,0.8054349028478727,0.1663640218621914,0.44990154658833603,0.6900821574678345,0.5035371293562872,0.43021036235085713,0.17406419995869948,0.0,0.1643266356770372,0.4389131683077337,0.07786540184547737,0.6271816039710209,0.5689276350693114,0.6303335067706184,0.5108065839754813,0.6438958352790947,0.5477712489780642,0.7371713461035513,0.6341557892537827,0.7459090097431005,0.2189088999655928,0.2395697808123463,0.05145546347909637,0.18883587181601877,0.2044338070073784,0.9550017360241234,0.7926478446113829,0.6205954209521704,0.12198211084172511,0.3045043154917859,0.4520555476274242,0.32124169340513187,0.1531954045433172,0.13544879697656517,0.1875170212470755,0.6632430969437763,0.24261139979215351,0.214150236213526,0.9327907173445442,0.5777119685190103,0.13666392515987008,0.8565520806233375,0.7146367053452599,0.7913337745006336,0.3189935730570032,0.6504560234737338,0.3621028469499184,0.227118299678372,0.08970101007684966,0.8122227072158371,0.22559505470603028,0.7928704151893096,0.1480532872994729,0.6269300993628394,0.37297598257915204,0.7617072804630882,0.21942223704780434,0.39037966662393275,0.6882448550330142,0.3053232887837208,0.8944226901259906,0.5837491355058331,0.5892370388372573,0.3163661568012307,0.5650413053091902,0.30639395778025985,0.13692569759315434,0.47301171590431523,0.5373414318999294,0.304425930645701,0.9084638278233045,0.6535602831428081
189,0.677072906776894,0.9306925453166978,0.7467218748664675,0.2024911503750951,0.9047952251926652,0.2732940890814259,0.9300268016787315,0.08225812416028505,0.16315369820112097,0.08363269858141556,0.1264417534261083,0.7486157915172054,0.35861277632477473,0.10002773314985641,0.24991918868643395,0.3076927113626494,0.8882037251880188,0.1643266356770372,0.0,0.15503740696990917,0.8320441875307463,0.1686261741476956,0.06951445687559007,0.12174234519919712,0.27835412916118246,0.057487234390767125,0.007959397195694877,0.19347194589317107,0.16144334692762333,0.18871344780649627,0.9467095840373061,0.6870404716485259,0.7787462631451806,0.9855701982465868,0.8505269477802732,0.14846783446503356,0.36704151326605444,0.26173815853870647,0.61882722931088,0.5883068281983679,0.5052780281817985,0.7063811430702358,0.5446446683146047,0.9482395704901321,0.8705816753123351,0.10441093588540074,0.6400064789060357,0.4352680786254657,0.11781320927329735,0.1310658020723284,0.9664273741877026,0.13745160734349307,0.1291452987228145,0.09856837665600293,0.8800523153310531,0.15742795572398668,0.24736830272549512,0.46664347998931494,0.6728111807269815,0.19374981593310353,0.1495488735199954,0.16016320661469666,0.6469476550435634,0.14321898839125485,0.27349076384583937,0.11799291995786969,0.20322115795533768,0.1764633955146349,0.13899299060764078,0.2794842731158051,0.09497032044498455,0.14118893217237255,0.26058766496727964,0.4276202781479704,0.12163743121024746,0.3379922417940912,0.8422731119091867,0.32055742266885046,0.09981795364830201,0.32153525484293605,0.16896231351994007,0.17075705769840083
192,0.29845665627342083,0.19381892107980322,0.05322709481557753,0.7594977085202654,0.12496251334259362,0.3655612139487043,0.10674265262106773,0.6534901887803647,0.47755227730828675,0.24829160443383483,0.47256362664415025,0.15379452599754984,0.5184760396510865,0.2281373430147473,0.7497459708669245,0.5420231085848904,0.11815810167264251,0.4389131683077337,0.15503740696990917,0.0,0.07717889464585799,0.24034024684258792,0.7091035719842285,0.2529264859801412,0.46298824955766377,0.17647995279630818,0.15000784250922033,0.5126296408817389,0.8246865465346311,0.4784500815894351,0.1529232514376336,0.15709290720535993,0.06996078195468595,0.17527687495430225,0.14049613904235783,0.3955641521204329,0.34736944118899926,0.45296870105078124,0.08942943950894283,0.2459355467720707,0.3955330327184848,0.22101614128773484,0.1379203996839973,0.12392287433613373,0.12991435114361144,0.536745115023019,0.24528424854698724,0.11297853683850574,0.4230305027425501,0.6289704973270415,0.11894479674142544,0.5518486307739182,0.25141740502913706,0.32253596299755427,0.22873034342608553,0.2570004209134084,0.6095283132630486,0.11431940442547553,0.07681540027378272,0.31960965350357895,0.4870155989994165,0.4318085859132501,0.10294707072163636,0.19567063761285303,0.6154542997214567,0.3112375911978447,0.33787066019261724,0.7826877286800449,0.21943015555756074,0.3440102199798195,0.43962293943875197,0.1977693020469863,0.7141317618889329,0.3767746776648104,0.23532206523957797,0.3364228108300973,0.10233981870659263,0.35108290329834874,0.5836959037832905,0.3836882082664139,0.5314232651748054,0.6342709195699737
194,0.47744340200422014,0.7742511872316638,0.5888621472479004,0.1188460675686166,0.8273648663924097,0.18617665054824856,0.9576754142010634,0.010197543622861098,0.06673444696964263,0.022132844843461893,0.04084927900075763,0.5281953584374065,0.21466337792833232,0.04138991856784477,0.14496302899897764,0.2073494040272339,0.7410234685659534,0.07786540184547737,0.8320441875307463,0.07717889464585799,0.0,0.09611501081293838,0.009892334456232658,0.05088129938261844,0.2253813309651678,0.023924342409092265,-0.015179051087122987,0.1021410206240415,0.07882620782167456,0.1011281469202032,0.825237177634913,0.7127054908958144,0.9514361980497212,0.7812795369172341,0.7916578155627413,0.07354494779434755,0.2261060189465365,0.14829577195221655,0.8548149026902813,0.40650387262487314,0.3542368491802343,0.57168465706244,0.3595531983087262,0.9456313931690283,0.90356213909112,0.03156986219774848,0.40514805446879903,0.31688884594263017,0.045840081847569394,0.04383556124098282,0.8441912682533316,0.042785127049448556,0.06926714887226945,0.04113955934036094,0.7123877478526043,0.09288292529259101,0.12823768320271609,0.5478833166135675,0.9279153267080731,0.11444552510308713,0.08374090365908217,0.09191528652591326,0.8537401084766562,0.1015643902486149,0.1695794490231312,0.05491369093998585,0.12372306796989022,0.09338529236531004,0.08700278020230555,0.17421485469654738,0.0264688318135357,0.09058659805534777,0.15023145581371206,0.3044398908923867,0.06420743465868409,0.22609954630425114,0.6285763787148598,0.22133669295497888,0.029012779724661694,0.25841857623348846,0.07036271219364917,0.09609448582043034
195,0.34962800531971977,0.2795661724671119,0.02064778280803477,0.2947043056975844,0.09504884991929669,0.8083596626982423,0.15852340293617673,0.36281673267704245,0.6441381371062295,0.6670448929281274,0.3393099916745749,0.08300727668751626,0.2685113281523448,0.9371218318976421,0.3342154333977668,0.5061680903856429,0.08606876349523582,0.6271816039710209,0.1686261741476956,0.24034024684258792,0.09611501081293838,0.0,0.4174308594343483,0.9948815470572285,0.5929815232295771,0.5825345145190414,0.7244064889164323,0.6354887449209842,0.4206446021972591,0.5811555324922149,0.18376957103095648,0.43229665036515097,0.1041949903752873,0.17594062307704142,0.11225650399622332,0.614426403913332,0.8053166632331382,0.4612533732555924,0.20573264069228703,0.2507428490596712,0.436463746083663,0.3146851749889598,0.09318549662312871,0.17206994663970043,0.2062777235334031,0.40358738083036466,0.19407776877448396,0.04771761027882851,0.7391456037207123,0.30011405995271523,0.14349471442488965,0.5821434098585121,0.9635456417047477,0.9159968462730518,0.31611588160622267,0.9740254435539962,0.2568212645063746,0.34413662925392363,0.15389900577190577,0.9267165027981893,0.17945995455852376,0.38567893175260826,0.2178642279555242,0.92223819601221,0.23268785221820126,0.8865992410958798,0.16510911117917737,0.20640142555386407,0.9436773524343783,0.13656985253491938,0.7098323782693281,0.9833056482083645,0.35590559040802816,0.5303518614398856,0.9788273833509015,0.20439998645322943,0.04224218228378678,0.6719627288464177,0.33582611317530975,0.4478836700998398,0.505290807548231,0.31327915515246163
197,0.21135962746776157,0.1097115253108509,-0.011335593095475011,0.6936173048139318,0.04160969723262151,0.508771266399239,0.040904001273535474,0.8086694792305239,0.6573206904776808,0.3888790942787961,0.46439947356993694,0.039329348306057395,0.36893465733591413,0.39161305977227384,0.6034249387237707,0.510636860823405,0.04011820750009078,0.5689276350693114,0.06951445687559007,0.7091035719842285,0.009892334456232658,0.4174308594343483,0.0,0.43476480631871584,0.4338814614962113,0.28633497725221924,0.26231589576238734,0.6411810583383102,0.8464381508372766,0.5756342318027383,0.066161022595131,0.13640488199131917,0.0025186330397073647,0.07508280254148197,0.049677326557535595,0.4934623729607198,0.48123398643283294,0.48436766567289646,0.047933734641397927,0.15567949673001213,0.31345962896723156,0.1471578685712702,0.04667334757673051,0.049696196246320865,0.06559515355806651,0.5741404885443412,0.13071507876897884,0.022822462540461986,0.6216245363946534,0.5729094846463251,0.03167155568929,0.7432884177393558,0.41506252228662827,0.5345882288162286,0.14074488911249108,0.43977619612667096,0.4859973318778171,0.11408126784101408,0.024786204436731702,0.5035588585545038,0.43741293122748237,0.4305198803487748,0.05667623524795909,0.33108332996523937,0.3934452893302376,0.505530401216943,0.2347224850230432,0.6154322255168545,0.36915049404589667,0.16729513358886028,0.6553045540482939,0.35872583267390057,0.5671033963416263,0.32235164451235726,0.4224637518876111,0.15753759046215046,0.019468446138851587,0.42748979773638074,0.6343738354946695,0.2729983177408267,0.5786103568004277,0.550173150808973
200,0.2975711039902192,0.21659091187845825,-0.0043217386360860895,0.3048628494458215,0.05581754931113797,0.7549553472581056,0.11098444534341272,0.38216630700821647,0.6568680849867337,0.7150853621411816,0.34993210276230313,0.05480618931284326,0.2792550329324529,0.9653314990617121,0.3489086569675846,0.49416418365879017,0.049727138052905316,0.6303335067706184,0.12174234519919712,0.2529264859801412,0.05088129938261844,0.9948815470572285,0.43476480631871584,0.0,0.5860193924403374,0.6160270069133573,0.7474484424598683,0.6401339939361301,0.4339526806641419,0.5888714267807842,0.1306974454724112,0.35484128459454245,0.059387954264434537,0.12935498833023693,0.07025672442157707,0.6073872747403262,0.7885999061688966,0.464583104130972,0.15268680268528087,0.21981229123139395,0.39810424308671055,0.2522997164395626,0.07320290231362814,0.12547148800683217,0.1452041297079204,0.42665082869148446,0.16683420907293994,0.031243153909762237,0.7472780653873148,0.31391385864540305,0.09212056512953125,0.6082100362017185,0.9737108198784427,0.907451991654235,0.24771620849460294,0.9477370539658068,0.2732859189393651,0.2827889622623856,0.10326505393942963,0.8959106564946587,0.2051490648847354,0.39446338592707386,0.16399833052299007,0.8934972268285521,0.2431684435333113,0.9206799866734643,0.16790040463024578,0.22407091405003668,0.9426710017467176,0.1460909381456446,0.7346050121854114,0.9498008887959618,0.3685065050543201,0.4990070720402868,1.0,0.196080164325061,0.014742249031886121,0.6310364450784749,0.35080454893107477,0.4587248120544897,0.5101774885334132,0.3286130788584008
206,0.4261098298087476,0.387487034627741,0.07064324987936561,0.6159870124155833,0.2098490205014995,0.6886921694054955,0.29671082260427994,0.3494151557629363,0.5467099912427154,0.4231088440241927,0.34585887646372687,0.18657502657413857,0.5724467915337798,0.5465890825773936,0.6220888779489425,0.8624330879966146,0.17617212610648014,0.5108065839754813,0.27835412916118246,0.46298824955766377,0.2253813309651678,0.5929815232295771,0.4338814614962113,0.5860193924403374,0.0,0.32448355870183343,0.38577647017573863,0.5593897715602124,0.5714148113043078,0.5088645705761311,0.33189827344329487,0.4121430434049931,0.20604179300030517,0.2978857128355962,0.25092158717038143,0.48493810640868995,0.5863181312966869,0.456865816495591,0.2604370032111611,0.371335295747825,0.6006946419964283,0.42952000403595436,0.1690320383696457,0.3107663088059585,0.31634306661016626,0.4613091807618322,0.28957197872729135,0.10992407306088961,0.6144899135021457,0.36189300273642805,0.273461247591001,0.5445974178963235,0.5911110650844399,0.6504109764070435,0.44136366217674544,0.6199719504794742,0.5067703537059809,0.2746252758687459,0.253483405009914,0.6332042185620046,0.3649601561280011,0.5101896000115456,0.2817996685696002,0.5273631743688056,0.47671010069436653,0.6017071341121537,0.2984277718224239,0.45329450677246985,0.5593965898366556,0.33206597812563104,0.5528770505456122,0.5449108848513587,0.5847809716801694,0.7813048690086793,0.5678420656069336,0.4048391212854058,0.10927535947637652,0.6346070914969427,0.32895020293945487,0.8424327302627274,0.42882559389266844,0.5184985312589484
209,0.17677517113903568,0.0826834030236855,0.029293369520379888,0.15020937447631752,0.11780486742117596,0.4375792263807135,0.06653678980398438,0.2994514537580322,0.5666354720578752,0.9122974956454504,0.4269916505264751,0.06447701062768778,0.18840246416822762,0.752979963336059,0.19862443567070015,0.21312146966697934,0.1092850564883523,0.6438958352790947,0.057487234390767125,0.17647995279630818,0.023924342409092265,0.5825345145190414,0.28633497725221924,0.6160270069133573,0.32448355870183343,0.0,0.8365252700348479,0.43171971060179026,0.28238489622222834,0.48275181413783025,0.1589369370119612,0.14187709570483376,-0.004484906976709538,0.08074755359062301,0.17246651034712362,0.6948316365107604,0.6122341197223863,0.3434101793175274,0.06844804669891322,0.16595144150685243,0.23946598550341913,0.20684839244236117,0.060081359965745935,0.05190588153718838,0.13099687822713987,0.3575586958616097,0.09482695727140007,0.15602893638957918,0.643980804042665,0.2646299820259193,0.05059255475736966,0.4742592461620703,0.7123130238037682,0.6517569281633044,0.18455061036134268,0.5516204788423914,0.14197706689628636,0.2047381744968127,0.05380980476368765,0.6364239305919652,0.11143983741006884,0.5515611975068198,0.1197836286297431,0.6967431079130193,0.16181936304712036,0.6905563973018319,0.1007747647302116,0.14843632881641997,0.7490540882019097,0.1336783551765488,0.6062250926731031,0.5824430685754277,0.2538328887741876,0.16657887903600466,0.5552354437965454,0.13428350531647856,0.059829707322135335,0.30788177158898644,0.28211009790195035,0.2072336747424981,0.5141574499530275,0.30904099005250146
213,0.15263099156986917,0.0789174063432059,-0.057732099659049976,0.15786263271387263,0.0065325648986896,0.488005638354072,0.031875717530759864,0.23613255866470612,0.4822662541007304,0.7416329841608766,0.29240823987243997,0.011323452259098086,0.15040692980745585,0.8220798198756715,0.18156969048069665,0.25795632360679743,0.005684929072309762,0.5477712489780642,0.007959397195694877,0.15000784250922033,-0.015179051087122987,0.7244064889164323,0.26231589576238734,0.7474484424598683,0.38577647017573863,0.8365252700348479,0.0,0.40044045746825896,0.24961927412503418,0.425390248483142,0.07702770873179803,0.20201447399729522,-0.02935196711978767,0.03081243305324484,0.0455017237495251,0.5783937122491938,0.546691170638632,0.2863937272460985,0.06378895604001655,0.13479967152047456,0.23292245959236518,0.18448710390957143,0.02209023250923435,0.022337653035929706,0.08635867201731279,0.2891527662835565,0.06598639141773113,0.06044167545316773,0.5923363709201788,0.19228084788672778,0.020207319492328228,0.3981950368114872,0.8259296629684885,0.7129028621999549,0.14614948881752254,0.6770201365091056,0.13233676582913237,0.27309456831662876,0.04271731656485222,0.6813031417650061,0.09658012209474126,0.4071784732887186,0.0955439282011408,0.8379353487959375,0.1358512112643127,0.7162161032672494,0.08522427354161521,0.12035711118948185,0.8570700384751345,0.09329531952313531,0.5631642208538797,0.7638038317349326,0.2148384299301803,0.23694384128257662,0.7000342527031885,0.12182362647833718,-0.035866577018847386,0.35570244235689175,0.2280131807563718,0.26799358225026454,0.4010704071260405,0.25083427453630985
